split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20211101_bb02a9ee6c,SZ002241,natural_exit_h20,2021-11-30,2021-12-01,22,0.7927014927552201,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20220531_bb3ae943ed,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2022-06-14,2022-06-15,10,-0.31727380168436303,0.31727380168436303,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20230105_edb4c49848,SZ002241,natural_exit_h20,2023-02-10,2023-02-13,22,0.6048563679446733,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20230323_df17d45429,SZ002241,natural_exit_h20,2023-04-24,2023-04-25,22,-1.0976152324342348,1.0976152324342348,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20230601_8a295f7d03,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2023-06-06,2023-06-07,4,-0.5038501880338464,0.5038501880338464,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20231009_34d6a78b36,SZ002241,natural_exit_h20,2023-11-07,2023-11-08,22,0.19297926279805042,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20231229_60e4ba856e,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2024-01-10,2024-01-11,8,-0.33808799385437716,0.33808799385437716,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20240306_38e119742c,SZ002241,close_below_breakout_reference,2024-03-07,2024-03-08,2,-0.4158889875825541,0.4158889875825541,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20240513_0aef520c31,SZ002241,close_below_breakout_reference,2024-05-24,2024-05-27,10,-0.2836026096759531,0.2836026096759531,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20240617_2920c27527,SZ002241,natural_exit_h20,2024-07-16,2024-07-17,22,1.0970107935173632,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20241112_782ac9bf02,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2024-11-25,2024-11-26,10,-0.5587304484690986,0.5587304484690986,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20250512_fd20d1695a,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2025-05-15,2025-05-16,4,-0.38730051593025455,0.38730051593025455,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20250814_a412774aa6,SZ002241,natural_exit_h20,2025-09-12,2025-09-15,22,1.469527096825923,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20250930_5f114c9758,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2025-10-13,2025-10-14,4,-0.5832416601569246,0.5832416601569246,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20200423_9aac6efb65,SZ002252,natural_exit_h20,2020-05-27,2020-05-28,22,-0.33214378301099334,0.33214378301099334,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20200617_ec5875b502,SZ002252,close_below_seed_day_low,2020-06-23,2020-06-24,5,-0.3760695517972853,0.3760695517972853,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20201014_da55dd7d2c,SZ002252,natural_exit_h20,2020-11-12,2020-11-13,22,-0.8489541425077455,0.8489541425077455,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20210122_cb07e6def8,SZ002252,close_below_seed_day_low|close_below_breakout_reference,2021-01-29,2021-02-01,6,-0.4039638956744675,0.4039638956744675,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20210420_5d16d2b467,SZ002252,natural_exit_h20,2021-05-24,2021-05-25,22,-0.4391111132839144,0.4391111132839144,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20210715_4f1f126e39,SZ002252,close_below_breakout_reference,2021-07-16,2021-07-19,2,-0.3974692651728752,0.3974692651728752,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20220117_0a68880229,SZ002252,close_below_seed_day_low|close_below_breakout_reference,2022-01-21,2022-01-24,5,-0.45052363473202456,0.45052363473202456,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20230616_7c1da46829,SZ002252,natural_exit_h20,2023-07-19,2023-07-20,22,-0.04844942796342581,0.04844942796342581,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20231130_d9302bee12,SZ002252,natural_exit_h20,2023-12-29,2024-01-02,22,0.45069423789357177,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20240617_a3a04334ab,SZ002252,close_below_breakout_reference,2024-06-24,2024-06-25,6,-0.41082743989862686,0.41082743989862686,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20241107_ced7391fe7,SZ002252,close_below_breakout_reference,2024-11-14,2024-11-15,6,-0.377004979149764,0.377004979149764,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002261_20250221_9a67845ed5,SZ002261,close_below_breakout_reference,2025-02-25,2025-02-26,3,-0.2659877360554789,0.2659877360554789,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002261_20250826_f1a98246f0,SZ002261,close_below_seed_day_low|close_below_breakout_reference,2025-09-03,2025-09-04,7,-0.3020198694365807,0.3020198694365807,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002268_20211112_2da84085e4,SZ002268,close_below_seed_day_low|close_below_breakout_reference,2021-11-24,2021-11-25,9,-0.3642343697946869,0.3642343697946869,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20200302_ecbc6f964b,SZ002271,close_below_breakout_reference,2020-03-09,2020-03-10,6,-0.36644938643476566,0.36644938643476566,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20200407_88f02e84a2,SZ002271,natural_exit_h20,2020-05-11,2020-05-12,22,0.255103401795645,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20200610_ffb2145458,SZ002271,natural_exit_h20,2020-07-13,2020-07-14,22,1.249662232827467,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20200828_f9d548ec59,SZ002271,close_below_seed_day_low|close_below_breakout_reference,2020-09-08,2020-09-09,8,-0.545111509834229,0.545111509834229,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20201014_56df3b196c,SZ002271,close_below_seed_day_low|close_below_breakout_reference,2020-10-15,2020-10-16,2,-0.8951514908079558,0.8951514908079558,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20201222_4ecbfb1dc9,SZ002271,natural_exit_h20,2021-01-21,2021-01-22,22,2.8402448782084146,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20210329_7179b4aad4,SZ002271,natural_exit_h20,2021-04-28,2021-04-29,22,0.7696658502428502,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20210531_94ac2793e3,SZ002271,close_below_seed_day_low|close_below_breakout_reference,2021-06-03,2021-06-04,4,-0.4295712924425428,0.4295712924425428,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20211022_acbb9caa5d,SZ002271,close_below_seed_day_low|close_below_breakout_reference|close_below_pivot_low_10d,2021-10-27,2021-10-28,4,-0.8918753523003111,0.8918753523003111,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20220406_9ca0685efd,SZ002271,close_below_seed_day_low|close_below_breakout_reference,2022-04-20,2022-04-21,11,-0.6800917771784873,0.6800917771784873,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20220602_46bcd9ab3f,SZ002271,close_below_breakout_reference,2022-06-06,2022-06-07,2,-0.49309695950378124,0.49309695950378124,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20230407_0ec6bc08f7,SZ002271,close_below_breakout_reference,2023-04-11,2023-04-12,3,-0.3615747078116507,0.3615747078116507,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20230725_5be340415d,SZ002271,natural_exit_h20,2023-08-23,2023-08-24,22,-0.29322482884976764,0.29322482884976764,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002281_20251208_d4ef0acf47,SZ002281,close_below_seed_day_low|close_below_breakout_reference,2025-12-16,2025-12-17,7,-0.29068220347298707,0.29068220347298707,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002294_20250604_47efa6d17a,SZ002294,natural_exit_h20,2025-07-03,2025-07-04,22,-0.16785331372717746,0.16785331372717746,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002294_20250717_71e092ae50,SZ002294,close_below_seed_day_low,2025-07-25,2025-07-28,7,-0.3092872140414688,0.3092872140414688,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002294_20250822_62ff320cdf,SZ002294,close_below_seed_day_low|close_below_breakout_reference,2025-08-27,2025-08-28,4,-0.5818107141622895,0.5818107141622895,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002294_20251106_e2bfba17a7,SZ002294,close_below_breakout_reference,2025-11-07,2025-11-10,2,-0.20415897217591727,0.20415897217591727,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20170928_954e212eeb,SZ002304,close_below_breakout_reference,2017-10-09,2017-10-10,3,-0.2138448837551352,0.2138448837551352,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20171121_371509e56d,SZ002304,close_below_breakout_reference,2017-11-22,2017-11-23,2,-0.3993720269662329,0.3993720269662329,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20171220_b9a9c95ce8,SZ002304,close_below_seed_day_low|close_below_breakout_reference,2017-12-27,2017-12-28,6,-0.3184570749608213,0.3184570749608213,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20180921_facbe2748d,SZ002304,close_below_seed_day_low|close_below_breakout_reference,2018-10-10,2018-10-11,8,-0.6731770930893408,0.6731770930893408,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20181130_4ff0ecd139,SZ002304,natural_exit_h20,2019-01-02,2019-01-03,22,-0.5735137588413128,0.5735137588413128,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20190118_1640343741,SZ002304,close_below_seed_day_low|close_below_breakout_reference,2019-01-30,2019-01-31,9,-0.5886703981460386,0.5886703981460386,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20190830_d6b2e31069,SZ002304,close_below_seed_day_low|close_below_breakout_reference,2019-09-02,2019-09-03,2,-0.07454898029605428,0.07454898029605428,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20191217_393e63dd71,SZ002304,natural_exit_h20,2020-01-16,2020-01-17,22,0.6741632159152351,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20200410_fbdd819eb4,SZ002304,natural_exit_h20,2020-05-14,2020-05-15,22,0.3981692627707734,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20200608_cc123b0753,SZ002304,close_below_seed_day_low|close_below_breakout_reference,2020-06-15,2020-06-16,6,-0.6175903688669899,0.6175903688669899,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20200828_e773017e77,SZ002304,close_below_breakout_reference,2020-09-09,2020-09-10,9,-0.4342686734893002,0.4342686734893002,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20201013_b2714c2e1b,SZ002304,natural_exit_h20,2020-11-11,2020-11-12,22,0.6087166779492469,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20201124_a9fb33ea61,SZ002304,close_below_breakout_reference,2020-11-25,2020-11-26,2,-0.7565750041982132,0.7565750041982132,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20210210_b8cfde1603,SZ002304,close_below_seed_day_low|close_below_breakout_reference,2021-02-18,2021-02-19,2,-0.3585217422469728,0.3585217422469728,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20211208_67bfc331d6,SZ002304,close_below_breakout_reference,2021-12-17,2021-12-20,8,-0.38297039554073475,0.38297039554073475,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20220812_fcda20668f,SZ002304,close_below_breakout_reference,2022-08-18,2022-08-19,5,-0.4060117597239203,0.4060117597239203,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20240221_b27daa6494,SZ002304,natural_exit_h20,2024-03-21,2024-03-22,22,0.021052138761625202,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20240926_bac31badca,SZ002304,natural_exit_h20,2024-11-01,2024-11-04,22,-0.21347052839378458,0.21347052839378458,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20241107_eceaa2d832,SZ002304,close_below_breakout_reference,2024-11-18,2024-11-19,8,-0.2926940314408402,0.2926940314408402,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002310_20171018_23ddd605b7,SZ002310,natural_exit_h20,2017-11-16,2017-11-17,22,-0.5791438936008899,0.5791438936008899,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002310_20180330_5879857ff6,SZ002310,close_below_seed_day_low|close_below_breakout_reference,2018-04-03,2018-04-04,3,-0.31347040786166747,0.31347040786166747,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20200303_e46dfa28a3,SZ002311,close_below_seed_day_low,2020-03-09,2020-03-10,5,-0.5825492020408818,0.5825492020408818,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20200708_8f6be3e817,SZ002311,natural_exit_h20,2020-08-06,2020-08-07,22,1.929329786432353,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20201225_2a25ea3561,SZ002311,natural_exit_h20,2021-01-26,2021-01-27,22,-0.15789902179920748,0.15789902179920748,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20210402_72e5f7c7e0,SZ002311,close_below_seed_day_low|close_below_breakout_reference,2021-04-12,2021-04-13,6,-0.2452967602696233,0.2452967602696233,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20210630_6a83be2681,SZ002311,close_below_breakout_reference,2021-07-05,2021-07-06,4,-0.3243710517126646,0.3243710517126646,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20211203_f3eb294e9b,SZ002311,natural_exit_h20,2022-01-04,2022-01-05,22,0.5176061632803248,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20220414_765aa33554,SZ002311,natural_exit_h20,2022-05-18,2022-05-19,22,0.018224133227464436,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20221206_bfdc435bbc,SZ002311,close_below_seed_day_low|close_below_breakout_reference,2022-12-20,2022-12-21,11,-0.4468603874447972,0.4468603874447972,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20230728_bf990d1b78,SZ002311,close_below_breakout_reference,2023-08-10,2023-08-11,10,-0.4257308433973952,0.4257308433973952,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20240418_27c963beb1,SZ002311,natural_exit_h20,2024-05-22,2024-05-23,22,0.5155643840796217,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20241105_736c10ad2b,SZ002311,close_below_breakout_reference,2024-11-15,2024-11-18,9,-0.3273814161754893,0.3273814161754893,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20250117_06a04e898c,SZ002311,close_below_seed_day_low|close_below_breakout_reference,2025-01-20,2025-01-21,2,-0.4005814326408903,0.4005814326408903,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20250228_e5553eabc0,SZ002311,natural_exit_h20,2025-03-31,2025-04-01,22,-0.25576819601047984,0.25576819601047984,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20251230_85de680f31,SZ002311,close_below_breakout_reference,2026-01-05,2026-01-06,3,-0.40095437331600947,0.40095437331600947,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002326_20210909_68b449a138,SZ002326,close_below_breakout_reference,2021-09-27,2021-09-28,11,-0.19872062267804924,0.19872062267804924,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002326_20211025_5473da812b,SZ002326,close_below_seed_day_low|close_below_breakout_reference,2021-11-01,2021-11-02,6,-0.31483068088884536,0.31483068088884536,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002340_20210827_c10f513741,SZ002340,natural_exit_h20,2021-09-29,2021-09-30,22,-0.5463357752476431,0.5463357752476431,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002340_20211126_a5b775a466,SZ002340,close_below_breakout_reference,2021-12-02,2021-12-03,5,-0.04331238595666545,0.04331238595666545,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20180104_18ab53000f,SZ002352,close_below_breakout_reference,2018-01-10,2018-01-11,5,-0.37174380564199905,0.37174380564199905,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20180921_fbcc2500c7,SZ002352,close_below_breakout_reference,2018-10-08,2018-10-09,6,-0.6102497520025024,0.6102497520025024,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20190619_b498e197dc,SZ002352,natural_exit_h20,2019-07-18,2019-07-19,22,0.5379574489990758,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20200120_39d6cd752a,SZ002352,natural_exit_h20,2020-02-26,2020-02-27,22,2.2186314818201085,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20200407_d69457d6d3,SZ002352,natural_exit_h20,2020-05-11,2020-05-12,22,-0.3969437411493305,0.3969437411493305,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20200602_49094fcc15,SZ002352,natural_exit_h20,2020-07-03,2020-07-06,22,0.7125016108679703,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20200826_367d49695f,SZ002352,close_below_seed_day_low,2020-08-27,2020-08-28,2,-0.04717045221972941,0.04717045221972941,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20201009_84af512d75,SZ002352,natural_exit_h20,2020-11-09,2020-11-10,22,-0.24872419945445975,0.24872419945445975,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20201222_f8dd0431ba,SZ002352,natural_exit_h20,2021-01-21,2021-01-22,22,0.7074402225596272,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20210518_d47c8049cb,SZ002352,natural_exit_h20,2021-06-17,2021-06-18,22,-0.21306751406631477,0.21306751406631477,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20210909_7857816c4a,SZ002352,natural_exit_h20,2021-10-19,2021-10-20,22,0.08670251389422352,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20211119_5e0029c897,SZ002352,close_below_seed_day_low|close_below_breakout_reference,2021-11-25,2021-11-26,5,-0.4586107596923298,0.4586107596923298,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20211224_1b49b8bab5,SZ002352,natural_exit_h20,2022-01-25,2022-01-26,22,-0.7682290997661404,0.7682290997661404,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20221111_802d148349,SZ002352,natural_exit_h20,2022-12-12,2022-12-13,22,0.45301776390302156,0.0,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20230728_3ea417f0ba,SZ002352,close_below_breakout_reference,2023-08-02,2023-08-03,4,-0.3090629554960977,0.3090629554960977,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20240829_a1bd84a67d,SZ002352,natural_exit_h20,2024-10-08,2024-10-09,22,1.9688189465432668,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20250520_4e94cfaa6c,SZ002352,natural_exit_h20,2025-06-19,2025-06-20,22,0.31440745246757856,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002353_20210209_2d22af4a4c,SZ002353,close_below_seed_day_low|close_below_breakout_reference,2021-02-19,2021-02-22,4,-0.3310726570973418,0.3310726570973418,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002353_20250915_053890f6bb,SZ002353,close_below_breakout_reference,2025-09-18,2025-09-19,4,-0.42744086095629347,0.42744086095629347,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20200114_ab81f79c41,SZ002371,natural_exit_h20,2020-02-20,2020-02-21,22,3.0305072876022945,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20200420_9816ea6705,SZ002371,close_below_breakout_reference,2020-04-21,2020-04-22,2,-0.2729996737598651,0.2729996737598651,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20200622_9d083c4b1c,SZ002371,natural_exit_h20,2020-07-23,2020-07-24,22,0.6425936512969886,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20201012_14948cd3a6,SZ002371,close_below_seed_day_low|close_below_breakout_reference,2020-10-22,2020-10-23,9,-0.32366646474162575,0.32366646474162575,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20210104_5b1511b797,SZ002371,natural_exit_h20,2021-02-02,2021-02-03,22,0.27932155832219935,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20210402_5d168eff4f,SZ002371,close_below_seed_day_low|close_below_breakout_reference,2021-04-16,2021-04-19,10,-0.28877044992316164,0.28877044992316164,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20210518_260a02b744,SZ002371,close_below_seed_day_low|close_below_breakout_reference,2021-05-21,2021-05-24,4,-0.2966187389593104,0.2966187389593104,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20211102_e5c4c92d78,SZ002371,close_below_seed_day_low|close_below_breakout_reference,2021-11-05,2021-11-08,4,-0.3930674460416086,0.3930674460416086,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20220316_d57b0fb4b7,SZ002371,close_below_breakout_reference,2022-03-22,2022-03-23,5,-0.38706357700662386,0.38706357700662386,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20220706_94d620faf7,SZ002371,close_below_breakout_reference,2022-07-12,2022-07-13,5,-0.3277800331891969,0.3277800331891969,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20230116_9bd1fec29c,SZ002371,natural_exit_h20,2023-02-21,2023-02-22,22,-0.0704221971814974,0.0704221971814974,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20230314_cedd1ce734,SZ002371,close_below_seed_day_low|close_below_breakout_reference,2023-03-24,2023-03-27,9,-0.334429438210722,0.334429438210722,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20230605_d939ee8406,SZ002371,close_below_seed_day_low,2023-06-06,2023-06-07,2,-0.22034843579471078,0.22034843579471078,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20240229_15cddbbc0f,SZ002371,natural_exit_h20,2024-03-29,2024-04-01,22,0.26162357254982216,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20240429_340f3c3716,SZ002371,close_below_breakout_reference,2024-05-08,2024-05-09,5,-0.36091294551632314,0.36091294551632314,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20240716_591158a4d1,SZ002371,close_below_seed_day_low|close_below_breakout_reference,2024-07-24,2024-07-25,7,-0.41958887471821954,0.41958887471821954,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20241107_29387f9e37,SZ002371,natural_exit_h20,2024-12-06,2024-12-09,22,-0.36233654787651864,0.36233654787651864,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20250206_cf4a0a5bd1,SZ002371,natural_exit_h20,2025-03-07,2025-03-10,22,0.7356150089381671,0.0,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20250409_63c1b9d149,SZ002371,natural_exit_h20,2025-05-13,2025-05-14,22,-0.37045543342076626,0.37045543342076626,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20251201_f25b0fad75,SZ002371,natural_exit_h20,2025-12-30,2025-12-31,22,0.3817070353941903,0.0,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002384_20200220_182ce0a523,SZ002384,close_below_seed_day_low|close_below_breakout_reference,2020-02-28,2020-03-02,7,-0.43230382996458006,0.43230382996458006,report_only
train,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002384_20200707_6e09c189a4,SZ002384,close_below_seed_day_low|close_below_breakout_reference,2020-07-15,2020-07-16,7,-0.4627189541777615,0.4627189541777615,report_only
validation,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002384_20230329_a09c6a55b0,SZ002384,close_below_breakout_reference,2023-04-03,2023-04-04,4,-0.6335383237829807,0.6335383237829807,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002384_20241031_ce4ef3ddfb,SZ002384,natural_exit_h20,2024-11-29,2024-12-02,22,-0.5601038712076394,0.5601038712076394,report_only
robustness,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002384_20241224_7d0238a688,SZ002384,close_below_breakout_reference,2024-12-31,2025-01-02,6,-0.5605264792596082,0.5605264792596082,report_only
