policy_id,decision_date,instrument_id,anchor_start_weight,hard_target_weight,anchor_target_delta,one_month_response_fraction_raw,one_month_response_fraction_clipped
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601231,0.00946651053666,0,-0.00946651053666,0.264608529767,0.264608529767
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601319,0.00595090838834,0.00909090909091,0.00314000070257,0.246412513966,0.246412513966
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601377,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601577,0.00727621986347,,-0.00727621986347,0.261265841266,0.261265841266
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601598,0.00330214161661,0.00909090909091,0.0057887674743,0.242112203059,0.242112203059
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601668,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601696,0.00459319816057,,-0.00459319816057,0.249900700362,0.249900700362
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601766,0.00317912760269,0.00681818181818,0.0036390542155,0.247672318572,0.247672318572
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601816,0.00724652100689,0.00681818181818,-0.000428339188704,0.286168452023,0.286168452023
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601825,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601838,0.00625633412936,0.00909090909091,0.00283457496155,0.240231674853,0.240231674853
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601880,0.00690295923411,0.00909090909091,0.0021879498568,0.246630206661,0.246630206661
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601888,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601899,0.00248862918707,0.00681818181818,0.00432955263111,0.215654844275,0.215654844275
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601916,0.00672729724715,0.00681818181818,9.08845710341e-05,0.00980024330486,0.00980024330486
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601939,0.00677640160662,0.00681818181818,4.17802115658e-05,0.0214740966755,0.0214740966755
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601958,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601963,0.00542459740146,,-0.00542459740146,0.262197410192,0.262197410192
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601985,0.00778194414294,0.00909090909091,0.00130896494797,0.223063759412,0.223063759412
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601990,0.00374205592979,,-0.00374205592979,0.249900700362,0.249900700362
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH601998,0.00771799035518,0.00909090909091,0.00137291873573,0.22385291909,0.22385291909
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH603087,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH603195,0.00541194163871,0.00909090909091,0.0036789674522,0.184100245356,0.184100245356
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH603260,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH603501,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH603606,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH603799,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH603993,0.00109295167105,0.00681818181818,0.00572523014713,0.222772496542,0.222772496542
F_MIX403030_XD6_R025_CNONE,2026-01-30,SH605499,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000001,0.0055687043533,0.00681818181818,0.00124947746488,0.219807293639,0.219807293639
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000039,0.00819722190463,0.00909090909091,0.000893687186278,0.172683124196,0.172683124196
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000100,0.00680146001686,0,-0.00680146001686,0.254339157756,0.254339157756
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000157,0.00687359786453,0.00909090909091,0.00221731122638,0.23377238851,0.23377238851
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000166,0.00553993358599,0.00909090909091,0.00355097550492,0.242117027788,0.242117027788
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000338,0.0061464821087,0,-0.0061464821087,0.257966284229,0.257966284229
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000408,0,0.00681818181818,0.00681818181818,0.198513637811,0.198513637811
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000425,0.00289698846512,0.00909090909091,0.00619392062579,0.248568320644,0.248568320644
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000538,0.00681386266435,0.00681818181818,4.31915382719e-06,0.208872423708,0.208872423708
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000630,0.00765876138551,0,-0.00765876138551,-0.00013239951738,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000651,0.00586214930559,0.00909090909091,0.00322875978532,0.20200087661,0.20200087661
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000725,0.00892990619608,0.00909090909091,0.000161002894831,0.233758143327,0.233758143327
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000768,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000831,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000876,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000877,0.00468102915405,0.00909090909091,0.00440987993686,0.243633039781,0.243633039781
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000895,0.00737366923664,0.00909090909091,0.00171723985427,0.245967145404,0.245967145404
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000932,0.00768964144662,0,-0.00768964144662,0.251601605803,0.251601605803
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000960,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ000963,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ001872,0.00530529574461,0,-0.00530529574461,0.249900700362,0.249900700362
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ001965,0.00728626010192,0.00909090909091,0.00180464898899,0.222404282916,0.222404282916
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002001,0.00677842652866,0.00909090909091,0.00231248256225,0.195829538521,0.195829538521
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002028,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002032,0.0038237277854,,-0.0038237277854,0.272630982169,0.272630982169
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002074,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002078,0.00519772176124,0,-0.00519772176124,0.270173654406,0.270173654406
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002080,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002128,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002202,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002223,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002294,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002340,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002353,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002371,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002415,0.00800350436281,0.00909090909091,0.0010874047281,0.238431373426,0.238431373426
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002422,0.00462137832562,0,-0.00462137832562,0.277682155904,0.277682155904
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002594,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002648,0.00597858232288,0,-0.00597858232288,0.266569573687,0.266569573687
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002653,0.00383014003852,0,-0.00383014003852,0.333245066988,0.333245066988
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002738,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ002966,0.00710848882116,,-0.00710848882116,0.254803310164,0.254803310164
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ003816,0.00773849269084,0.00909090909091,0.00135241640007,0.242223092336,0.242223092336
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ300001,0.00667481801761,0.00909090909091,0.0024160910733,0.190918700305,0.190918700305
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ300037,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ300207,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ300285,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ300373,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ300433,0.00547032689086,0.00909090909091,0.00362058220005,0.168099716645,0.168099716645
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ300498,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-01-30,SZ300677,0,,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600010,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600015,0.00654302933636,0.00888888888889,0.00234585955253,0.234761484786,0.234761484786
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600025,0.0068567971096,0.00888888888889,0.00203209177929,0.227926329035,0.227926329035
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600036,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600089,0.0036990356058,0.00681818181818,0.00311914621238,0.23735974983,0.23735974983
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600104,0.00735831522144,0,-0.00735831522144,0.253875371743,0.253875371743
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600141,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600143,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600183,0.00658319687921,0.00681818181818,0.000234984938969,0.00348796500771,0.00348796500771
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600219,0.0119835913184,0.00888888888889,-0.0030947024295,0.256479205159,0.256479205159
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600236,0.00825739323484,0.00888888888889,0.000631495654048,0.231058824751,0.231058824751
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600332,0.00684222814426,0.00681818181818,-2.40463260829e-05,8.58818063182,1
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600346,0.0103553242433,0.00681818181818,-0.00353714242513,0.30463140046,0.30463140046
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600350,0.00550904435016,0.00888888888889,0.00337984453873,0.236459844413,0.236459844413
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600362,0.00721040318353,0.00681818181818,-0.000392221365352,1.22343076544,1
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600377,0.00719838584489,0.00888888888889,0.00169050304399,0.233881519045,0.233881519045
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600378,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600406,0.00845757246478,0.00681818181818,-0.00163939064659,0.270916411362,0.270916411362
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600436,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600438,0,,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600497,0.00565358165598,0,-0.00565358165598,0.262203236446,0.262203236446
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600547,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600549,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600585,0.00769290756095,0.00681818181818,-0.00087472574277,0.474350773762,0.474350773762
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600642,0.00448551280236,0.00888888888889,0.00440337608653,0.242693478116,0.242693478116
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600660,0.00389361771911,0.00888888888889,0.00499527116978,0.194986488067,0.194986488067
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600663,0.00423570031763,0.00888888888889,0.00465318857126,0.249737063223,0.249737063223
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600674,0.00725526242708,0.00888888888889,0.0016336264618,0.218999820387,0.218999820387
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600703,0.00457004572553,0.00888888888889,0.00431884316336,0.249142580936,0.249142580936
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600801,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600875,0.00415306053685,0,-0.00415306053685,0.285625355924,0.285625355924
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600886,0.0064103447481,0.00888888888889,0.00247854414079,0.219530199332,0.219530199332
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600887,0.0063969281303,0.00888888888889,0.00249196075858,0.248772401833,0.248772401833
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600893,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600919,0.00644326896355,0.00888888888889,0.00244561992534,0.243020210117,0.243020210117
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600926,0.00692099932973,0.00888888888889,0.00196788955916,0.203364975093,0.203364975093
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600941,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600968,0.00603772493975,0.00888888888889,0.00285116394914,0.245190718875,0.245190718875
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600989,0.00832702795052,0.00888888888889,0.000561860938371,0.00184517042842,0.00184517042842
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH600999,0.00338707866441,0.00888888888889,0.00550181022448,0.246359250204,0.246359250204
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601006,0.00681564184029,0.00888888888889,0.0020732470486,0.24245835702,0.24245835702
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601012,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601018,0.00807021907001,0.00888888888889,0.000818669818881,0.211888602229,0.211888602229
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601021,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601077,0.00709385146084,0.00681818181818,-0.000275669642659,0.383809191241,0.383809191241
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601088,0.00602949388588,0.00888888888889,0.00285939500301,0.248371148079,0.248371148079
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601166,0.0057113636541,0.00888888888889,0.00317752523479,0.236756531896,0.236756531896
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601169,0.00614390553457,0.00888888888889,0.00274498335432,0.2418444033,0.2418444033
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601216,0.0064393180577,0.00888888888889,0.00244957083119,0.248744372523,0.248744372523
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601225,0.00681448949275,0,-0.00681448949275,0.264614336981,0.264614336981
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601229,0.00637824363804,0.00888888888889,0.00251064525085,0.248198843463,0.248198843463
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601238,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601319,0.0060868643313,0.00681818181818,0.000731317486877,0.192396824152,0.192396824152
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601328,0.00612736111631,0.00888888888889,0.00276152777258,0.233866396627,0.233866396627
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601577,0.0051950296453,0.00888888888889,0.00369385924358,0.238210243504,0.238210243504
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601598,0.00466552595033,0,-0.00466552595033,0.2552264349,0.2552264349
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601611,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601668,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601688,0.00471145523088,0.00888888888889,0.004177433658,0.209024724707,0.209024724707
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601696,0.00348173578383,0.00888888888889,0.00540715310506,0.236210969935,0.236210969935
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601728,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601808,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601816,0.00702018352877,0.00888888888889,0.00186870536012,0.239363389847,0.239363389847
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601825,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601838,0.00677530967636,0.00888888888889,0.00211357921253,0.188987847311,0.188987847311
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601880,0.0074758546706,0.00681818181818,-0.000657672852417,0.258437299542,0.258437299542
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601899,0.00365788033649,0.00888888888889,0.0052310085524,0.190820438132,0.190820438132
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601958,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601985,0.00778427225883,0.00681818181818,-0.000966090440644,0.289393283696,0.289393283696
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH601998,0.00773118196141,0.00888888888889,0.00115770692748,0.204765606211,0.204765606211
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH603087,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH603195,0.0061100759032,0.00888888888889,0.00277881298569,0.244616159788,0.244616159788
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH603501,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH603568,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH603606,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH603799,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SH603993,0.00257450902711,0.00888888888889,0.00631437986178,0.219620492611,0.219620492611
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000001,0.00571564380211,0.00888888888889,0.00317324508678,0.225402077064,0.225402077064
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000039,0.0119056432383,0,-0.0119056432383,0.256788214328,0.256788214328
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000157,0.00809112594682,0.00888888888889,0.00079776294207,0.204133354051,0.204133354051
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000166,0.00610760658704,0.00888888888889,0.00278128230185,0.23611139123,0.23611139123
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000425,0.00487615861867,0,-0.00487615861867,0.265214651808,0.265214651808
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000538,0.00668937747404,0.00888888888889,0.00219951141485,0.203157327012,0.203157327012
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000630,0.00609591849055,0.00888888888889,0.00279297039834,0.237539675819,0.237539675819
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000651,0.00614036618141,0.00681818181818,0.000677815636771,0.00112786726288,0.00112786726288
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000725,0.00899028627076,0.00888888888889,-0.000101397381868,0.349428383063,0.349428383063
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000768,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000776,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000831,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000877,0.00597804979924,0.00681818181818,0.000840132018939,0.21331854796,0.21331854796
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000893,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000895,0.00775381735953,0.00888888888889,0.00113507152935,0.18549851731,0.18549851731
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000960,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ000963,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ001965,0.0076252482982,0,-0.0076252482982,0.24990662372,0.24990662372
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002001,0.00822841992525,0,-0.00822841992525,0.24990662372,0.24990662372
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002028,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002074,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002078,0.00375805226199,0.00888888888889,0.0051308366269,0.244269701745,0.244269701745
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002128,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002202,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002223,0,,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002311,0.00534063698813,0,-0.00534063698813,0.24990662372,0.24990662372
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002352,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002414,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002415,0.0079834637623,0.00681818181818,-0.00116528194412,0.427394121205,0.427394121205
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002422,0.00318764022932,0.00681818181818,0.00363054158886,0.202751495041,0.202751495041
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ002653,0.00228461131007,0.00888888888889,0.00660427757882,0.230691131903,0.230691131903
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ003816,0.00803062770093,0.00681818181818,-0.00121244588275,0.267366390656,0.267366390656
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300001,0.00754005689073,0,-0.00754005689073,0.257972143895,0.257972143895
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300003,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300054,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300285,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300373,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300433,0.00561851736653,0.00888888888889,0.00327037152236,0.172035867884,0.172035867884
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300498,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300627,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-02-27,SZ300750,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-03-31,SH600000,0.00614740555417,0,-0.00614740555417,0.24989651787,0.24989651787
F_MIX403030_XD6_R025_CNONE,2026-03-31,SH600015,0.00794743018703,0,-0.00794743018703,0.255711273546,0.255711273546
F_MIX403030_XD6_R025_CNONE,2026-03-31,SH600016,0.00641032767898,0.00909090909091,0.00268058141193,0.250211616302,0.250211616302
F_MIX403030_XD6_R025_CNONE,2026-03-31,SH600023,0.00265567250288,0.00909090909091,0.00643523658803,0.249120371248,0.249120371248
F_MIX403030_XD6_R025_CNONE,2026-03-31,SH600025,0.00789645292692,0.00909090909091,0.00119445616399,0.209706816584,0.209706816584
F_MIX403030_XD6_R025_CNONE,2026-03-31,SH600143,0,0,0,,
F_MIX403030_XD6_R025_CNONE,2026-03-31,SH600176,0,0.00681818181818,0.00681818181818,0,0
F_MIX403030_XD6_R025_CNONE,2026-03-31,SH600183,0.00554873664726,0,-0.00554873664726,0.24989651787,0.24989651787
