split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
robustness,ep4_wide_seed_v0_SZ002156_20241106_7308f35dcf,SZ002156,close_below_seed_day_low|close_below_breakout_reference,2024-11-18,2024-11-19,9,-0.3843661117516063,0.3843661117516063,report_only
robustness,ep4_wide_seed_v0_SZ002156_20250829_16fb76b51b,SZ002156,close_below_seed_day_low,2025-09-09,2025-09-10,8,-0.2717908376876973,0.2717908376876973,report_only
train,ep4_wide_seed_v0_SZ002157_20190424_361aff5c09,SZ002157,close_below_seed_day_low|close_below_breakout_reference,2019-04-29,2019-04-30,4,-0.4509936064909679,0.4509936064909679,report_only
train,ep4_wide_seed_v0_SZ002157_20200407_bb99e8fc74,SZ002157,close_below_breakout_reference,2020-04-13,2020-04-14,5,-0.710743223900365,0.710743223900365,report_only
train,ep4_wide_seed_v0_SZ002157_20200713_ec5b9bbddc,SZ002157,close_below_breakout_reference,2020-07-15,2020-07-16,3,-0.33446157055061737,0.33446157055061737,report_only
train,ep4_wide_seed_v0_SZ002176_20210913_dd7909b3c8,SZ002176,close_below_seed_day_low,2021-09-16,2021-09-17,4,-0.27170486992852444,0.27170486992852444,report_only
train,ep4_wide_seed_v0_SZ002179_20200722_43abf6b675,SZ002179,close_below_breakout_reference,2020-07-27,2020-07-28,4,-0.25597792914181017,0.25597792914181017,report_only
train,ep4_wide_seed_v0_SZ002179_20210531_9416c8c341,SZ002179,close_below_seed_day_low|close_below_breakout_reference,2021-06-03,2021-06-04,4,-0.4586752450343803,0.4586752450343803,report_only
robustness,ep4_wide_seed_v0_SZ002179_20240319_5face87f4c,SZ002179,close_below_seed_day_low|close_below_breakout_reference,2024-03-21,2024-03-22,3,-0.4816702760192399,0.4816702760192399,report_only
robustness,ep4_wide_seed_v0_SZ002179_20240927_c44bb62c67,SZ002179,natural_exit_h20,2024-11-04,2024-11-05,22,0.411203543968163,0.0,report_only
validation,ep4_wide_seed_v0_SZ002180_20220607_8a61dcd3dd,SZ002180,natural_exit_h20,2022-07-06,2022-07-07,22,1.4599550918472621,0.0,report_only
validation,ep4_wide_seed_v0_SZ002180_20221020_e501f17514,SZ002180,natural_exit_h20,2022-11-18,2022-11-21,22,0.2600098752883591,0.0,report_only
train,ep4_wide_seed_v0_SZ002202_20190225_436d4aaecd,SZ002202,close_below_breakout_reference,2019-02-27,2019-02-28,3,-0.29329611239847325,0.29329611239847325,report_only
train,ep4_wide_seed_v0_SZ002202_20190712_4bdb6bd33d,SZ002202,close_below_breakout_reference,2019-07-15,2019-07-16,2,-0.12239009726422057,0.12239009726422057,report_only
train,ep4_wide_seed_v0_SZ002202_20190827_468cad61b0,SZ002202,natural_exit_h20,2019-09-26,2019-09-27,22,-0.25232758813253287,0.25232758813253287,report_only
train,ep4_wide_seed_v0_SZ002202_20200730_6eda2f423b,SZ002202,natural_exit_h20,2020-08-28,2020-08-31,22,-0.25402506441409556,0.25402506441409556,report_only
train,ep4_wide_seed_v0_SZ002202_20210713_04a2c53380,SZ002202,close_below_breakout_reference,2021-07-14,2021-07-15,2,-0.41991240604577706,0.41991240604577706,report_only
train,ep4_wide_seed_v0_SZ002202_20211104_6482d372b9,SZ002202,close_below_breakout_reference,2021-11-08,2021-11-09,3,-0.21414857792973466,0.21414857792973466,report_only
validation,ep4_wide_seed_v0_SZ002202_20220617_3a3f2f21dc,SZ002202,natural_exit_h20,2022-07-18,2022-07-19,22,0.928495533412973,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002202_20250905_595fde8599,SZ002202,natural_exit_h20,2025-10-14,2025-10-15,22,1.4991678627065397,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002202_20251225_d3189e4b4c,SZ002202,natural_exit_h20,2026-01-27,2026-01-28,22,1.0036804341101386,0.0,report_only
train,ep4_wide_seed_v0_SZ002230_20171113_7702dc8c96,SZ002230,close_below_breakout_reference,2017-11-27,2017-11-28,11,-0.39059794890048305,0.39059794890048305,report_only
train,ep4_wide_seed_v0_SZ002230_20190104_3e477a4cb0,SZ002230,natural_exit_h20,2019-02-11,2019-02-12,22,0.4627094251175911,0.0,report_only
train,ep4_wide_seed_v0_SZ002230_20190701_8f3c6d1d06,SZ002230,close_below_breakout_reference,2019-07-04,2019-07-05,4,-0.33138138851293575,0.33138138851293575,report_only
train,ep4_wide_seed_v0_SZ002230_20201102_f28f96138f,SZ002230,natural_exit_h20,2020-12-01,2020-12-02,22,-0.20286869115317296,0.20286869115317296,report_only
train,ep4_wide_seed_v0_SZ002230_20210112_9f3f4136f0,SZ002230,natural_exit_h20,2021-02-10,2021-02-18,22,1.4518034113098393,0.0,report_only
validation,ep4_wide_seed_v0_SZ002230_20220620_d43781faa0,SZ002230,close_below_breakout_reference,2022-06-22,2022-06-23,3,-0.3636508014233835,0.3636508014233835,report_only
robustness,ep4_wide_seed_v0_SZ002230_20240227_201c1fe46d,SZ002230,close_below_breakout_reference,2024-02-28,2024-02-29,2,-0.5906260983380192,0.5906260983380192,report_only
robustness,ep4_wide_seed_v0_SZ002230_20240927_96c32a960f,SZ002230,natural_exit_h20,2024-11-04,2024-11-05,22,0.26225828832261566,0.0,report_only
train,ep4_wide_seed_v0_SZ002236_20171018_31e22a6d56,SZ002236,close_below_breakout_reference,2017-10-19,2017-10-20,2,-0.5757289684724042,0.5757289684724042,report_only
train,ep4_wide_seed_v0_SZ002236_20180202_8bf56f39e2,SZ002236,close_below_breakout_reference,2018-02-05,2018-02-06,2,-0.18928852111915986,0.18928852111915986,report_only
train,ep4_wide_seed_v0_SZ002236_20190225_2274b7fd42,SZ002236,close_below_seed_day_low,2019-02-27,2019-02-28,3,-0.7029207137693358,0.7029207137693358,report_only
train,ep4_wide_seed_v0_SZ002236_20190816_78224b5b02,SZ002236,close_below_breakout_reference,2019-08-30,2019-09-02,11,-0.5696162520181611,0.5696162520181611,report_only
train,ep4_wide_seed_v0_SZ002236_20200810_fc02b2d71b,SZ002236,close_below_breakout_reference,2020-08-12,2020-08-13,3,-0.28543197988814156,0.28543197988814156,report_only
train,ep4_wide_seed_v0_SZ002236_20210406_d365461659,SZ002236,close_below_breakout_reference,2021-04-08,2021-04-09,3,-0.04630574010542815,0.04630574010542815,report_only
train,ep4_wide_seed_v0_SZ002236_20210831_e2f5810768,SZ002236,close_below_seed_day_low|close_below_breakout_reference,2021-09-02,2021-09-03,3,-0.4399417356276428,0.4399417356276428,report_only
train,ep4_wide_seed_v0_SZ002236_20211119_d0f9ca4729,SZ002236,close_below_breakout_reference,2021-11-26,2021-11-29,6,-0.3896187275413582,0.3896187275413582,report_only
validation,ep4_wide_seed_v0_SZ002236_20230313_4bff9b6698,SZ002236,natural_exit_h20,2023-04-12,2023-04-13,22,2.7752249893344594,0.0,report_only
validation,ep4_wide_seed_v0_SZ002236_20230926_a28d1c4c1b,SZ002236,close_below_breakout_reference,2023-10-16,2023-10-17,9,-0.41005308695770987,0.41005308695770987,report_only
robustness,ep4_wide_seed_v0_SZ002236_20240927_a64e5b3a9b,SZ002236,natural_exit_h20,2024-11-04,2024-11-05,22,-0.09233591156726195,0.09233591156726195,report_only
robustness,ep4_wide_seed_v0_SZ002236_20250214_f7e3f6f4d4,SZ002236,close_below_breakout_reference,2025-02-27,2025-02-28,10,-0.4785493778336596,0.4785493778336596,report_only
train,ep4_wide_seed_v0_SZ002241_20190918_300c73a68b,SZ002241,natural_exit_h20,2019-10-24,2019-10-25,22,0.4410861479480593,0.0,report_only
train,ep4_wide_seed_v0_SZ002241_20201026_943d65eb7a,SZ002241,natural_exit_h20,2020-11-24,2020-11-25,22,-0.8358787291626641,0.8358787291626641,report_only
train,ep4_wide_seed_v0_SZ002241_20210422_6a15c86ff9,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2021-05-07,2021-05-10,9,-0.34730213686131756,0.34730213686131756,report_only
train,ep4_wide_seed_v0_SZ002241_20211119_e1c1b3e09d,SZ002241,natural_exit_h20,2021-12-20,2021-12-21,22,-0.3140874903022963,0.3140874903022963,report_only
validation,ep4_wide_seed_v0_SZ002241_20220531_015fb2fdf2,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2022-06-14,2022-06-15,10,-0.39325959111167835,0.39325959111167835,report_only
validation,ep4_wide_seed_v0_SZ002241_20230130_4bd566578c,SZ002241,natural_exit_h20,2023-02-28,2023-03-01,22,0.30427035499833327,0.0,report_only
validation,ep4_wide_seed_v0_SZ002241_20230406_c9df090297,SZ002241,close_below_breakout_reference,2023-04-10,2023-04-11,3,-0.4552258634727352,0.4552258634727352,report_only
validation,ep4_wide_seed_v0_SZ002241_20231229_f5a16cdb69,SZ002241,close_below_seed_day_low|close_below_breakout_reference,2024-01-10,2024-01-11,8,-0.35244127625246663,0.35244127625246663,report_only
robustness,ep4_wide_seed_v0_SZ002241_20240617_2f42782a67,SZ002241,natural_exit_h20,2024-07-16,2024-07-17,22,1.283513672135644,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002241_20250206_e772ce9f31,SZ002241,close_below_breakout_reference,2025-02-13,2025-02-14,6,-0.34220527912699983,0.34220527912699983,report_only
robustness,ep4_wide_seed_v0_SZ002241_20250717_1db5ab2f4f,SZ002241,close_below_breakout_reference,2025-07-18,2025-07-21,2,-0.1749655459774119,0.1749655459774119,report_only
robustness,ep4_wide_seed_v0_SZ002241_20250930_4c4105c26a,SZ002241,close_below_breakout_reference,2025-10-10,2025-10-13,3,-0.8966631644445712,0.8966631644445712,report_only
train,ep4_wide_seed_v0_SZ002252_20210422_4f635afe57,SZ002252,close_below_seed_day_low|close_below_breakout_reference,2021-05-07,2021-05-10,9,-0.619399482646284,0.619399482646284,report_only
validation,ep4_wide_seed_v0_SZ002252_20220117_2792e2e644,SZ002252,close_below_seed_day_low|close_below_breakout_reference,2022-01-21,2022-01-24,5,-0.34938550591447765,0.34938550591447765,report_only
validation,ep4_wide_seed_v0_SZ002252_20230616_1ed8bbb9ae,SZ002252,natural_exit_h20,2023-07-19,2023-07-20,22,-0.04844942796342581,0.04844942796342581,report_only
robustness,ep4_wide_seed_v0_SZ002261_20250826_468581e09a,SZ002261,close_below_seed_day_low|close_below_breakout_reference,2025-09-03,2025-09-04,7,-0.3552984394782863,0.3552984394782863,report_only
train,ep4_wide_seed_v0_SZ002268_20211112_8f59fd1da1,SZ002268,close_below_seed_day_low|close_below_breakout_reference,2021-11-24,2021-11-25,9,-0.3955386218441704,0.3955386218441704,report_only
train,ep4_wide_seed_v0_SZ002271_20200302_27ff04871f,SZ002271,close_below_breakout_reference,2020-03-09,2020-03-10,6,-0.3670518404478946,0.3670518404478946,report_only
train,ep4_wide_seed_v0_SZ002271_20200407_7d7501950d,SZ002271,natural_exit_h20,2020-05-11,2020-05-12,22,0.3615482474159478,0.0,report_only
train,ep4_wide_seed_v0_SZ002271_20210105_a01a4e20cb,SZ002271,natural_exit_h20,2021-02-03,2021-02-04,22,0.9613328858795612,0.0,report_only
train,ep4_wide_seed_v0_SZ002271_20211227_6989a6fd4d,SZ002271,close_below_seed_day_low,2022-01-05,2022-01-06,7,-0.5355665938070407,0.5355665938070407,report_only
validation,ep4_wide_seed_v0_SZ002271_20221114_828e3ccb8a,SZ002271,close_below_seed_day_low|close_below_breakout_reference,2022-11-16,2022-11-17,3,-0.4295865409224771,0.4295865409224771,report_only
validation,ep4_wide_seed_v0_SZ002271_20230728_ac8337bfcd,SZ002271,close_below_breakout_reference,2023-08-08,2023-08-09,8,-0.28915316272415276,0.28915316272415276,report_only
robustness,ep4_wide_seed_v0_SZ002281_20251210_a30d6f0b7f,SZ002281,close_below_breakout_reference,2025-12-11,2025-12-12,2,-0.3054906176630609,0.3054906176630609,report_only
robustness,ep4_wide_seed_v0_SZ002294_20250903_956db21089,SZ002294,close_below_breakout_reference,2025-09-15,2025-09-16,9,-0.42853593486638347,0.42853593486638347,report_only
train,ep4_wide_seed_v0_SZ002304_20180503_9b2021cf29,SZ002304,natural_exit_h20,2018-06-01,2018-06-04,22,0.5949805517368545,0.0,report_only
train,ep4_wide_seed_v0_SZ002304_20191218_795cbaa16b,SZ002304,natural_exit_h20,2020-01-17,2020-01-20,22,0.7719153179945097,0.0,report_only
train,ep4_wide_seed_v0_SZ002304_20200519_f769849143,SZ002304,close_below_breakout_reference,2020-05-21,2020-05-22,3,-0.5202914650221722,0.5202914650221722,report_only
train,ep4_wide_seed_v0_SZ002304_20200828_bc3ef4046b,SZ002304,close_below_breakout_reference,2020-08-31,2020-09-01,2,-0.02460776181105641,0.02460776181105641,report_only
train,ep4_wide_seed_v0_SZ002304_20201013_948b3dc263,SZ002304,natural_exit_h20,2020-11-11,2020-11-12,22,1.503109306272288,0.0,report_only
train,ep4_wide_seed_v0_SZ002304_20210429_62858441a1,SZ002304,close_below_breakout_reference,2021-05-06,2021-05-07,3,-0.43829831058133284,0.43829831058133284,report_only
validation,ep4_wide_seed_v0_SZ002304_20220531_6a6d23ed6a,SZ002304,close_below_breakout_reference,2022-06-01,2022-06-02,2,-0.1658027612426401,0.1658027612426401,report_only
validation,ep4_wide_seed_v0_SZ002304_20221209_bc5271bdc2,SZ002304,natural_exit_h20,2023-01-10,2023-01-11,22,1.0179978034769859,0.0,report_only
validation,ep4_wide_seed_v0_SZ002304_20230728_7955ab8c11,SZ002304,close_below_breakout_reference,2023-08-07,2023-08-08,7,-0.40376924679122067,0.40376924679122067,report_only
robustness,ep4_wide_seed_v0_SZ002304_20240312_9d1ccb744e,SZ002304,close_below_breakout_reference,2024-03-15,2024-03-18,4,-0.4811462648989834,0.4811462648989834,report_only
robustness,ep4_wide_seed_v0_SZ002304_20240926_823515c166,SZ002304,natural_exit_h20,2024-11-01,2024-11-04,22,-0.3276879990561787,0.3276879990561787,report_only
train,ep4_wide_seed_v0_SZ002311_20190830_ac5404b295,SZ002311,natural_exit_h20,2019-10-08,2019-10-09,22,-0.22591673909469545,0.22591673909469545,report_only
train,ep4_wide_seed_v0_SZ002311_20191227_37f7cf6bf0,SZ002311,natural_exit_h20,2020-02-05,2020-02-06,22,-0.8602554507653456,0.8602554507653456,report_only
train,ep4_wide_seed_v0_SZ002311_20200305_2017ec0684,SZ002311,close_below_breakout_reference,2020-03-06,2020-03-09,2,-0.4117567796326846,0.4117567796326846,report_only
train,ep4_wide_seed_v0_SZ002311_20201225_f2271567e6,SZ002311,natural_exit_h20,2021-01-26,2021-01-27,22,-0.2492273281133319,0.2492273281133319,report_only
validation,ep4_wide_seed_v0_SZ002311_20230306_80a3eaab0a,SZ002311,close_below_seed_day_low|close_below_breakout_reference,2023-03-07,2023-03-08,2,-0.10435762165871577,0.10435762165871577,report_only
robustness,ep4_wide_seed_v0_SZ002311_20240927_f5c52ecbeb,SZ002311,close_below_breakout_reference,2024-10-11,2024-10-14,6,-0.3828457903404713,0.3828457903404713,report_only
train,ep4_wide_seed_v0_SZ002340_20210507_aae3cd086c,SZ002340,close_below_seed_day_low|close_below_breakout_reference,2021-05-13,2021-05-14,5,-0.4730500357392865,0.4730500357392865,report_only
train,ep4_wide_seed_v0_SZ002340_20210709_7a6adcf13e,SZ002340,natural_exit_h20,2021-08-09,2021-08-10,22,-0.04906372065555177,0.04906372065555177,report_only
train,ep4_wide_seed_v0_SZ002340_20210827_732aca735b,SZ002340,close_below_breakout_reference,2021-09-01,2021-09-02,4,-0.37893443867897286,0.37893443867897286,report_only
train,ep4_wide_seed_v0_SZ002352_20190724_cc91773657,SZ002352,natural_exit_h20,2019-08-22,2019-08-23,22,0.6402388025226651,0.0,report_only
train,ep4_wide_seed_v0_SZ002352_20200205_65d11e2300,SZ002352,natural_exit_h20,2020-03-05,2020-03-06,22,0.487196887477385,0.0,report_only
train,ep4_wide_seed_v0_SZ002352_20200602_dc7fe1dbb6,SZ002352,natural_exit_h20,2020-07-03,2020-07-06,22,1.4937858016588532,0.0,report_only
train,ep4_wide_seed_v0_SZ002352_20210922_25cbbf4ad0,SZ002352,natural_exit_h20,2021-10-28,2021-10-29,22,-0.5759707026556838,0.5759707026556838,report_only
validation,ep4_wide_seed_v0_SZ002352_20220104_90e7009798,SZ002352,close_below_seed_day_low|close_below_breakout_reference,2022-01-06,2022-01-07,3,-0.4198925330746306,0.4198925330746306,report_only
validation,ep4_wide_seed_v0_SZ002352_20221111_387223638a,SZ002352,close_below_breakout_reference,2022-11-24,2022-11-25,10,-0.3222383525846058,0.3222383525846058,report_only
train,ep4_wide_seed_v0_SZ002353_20210209_7949e91e7a,SZ002353,close_below_seed_day_low|close_below_breakout_reference,2021-02-19,2021-02-22,4,-0.3702273054671591,0.3702273054671591,report_only
robustness,ep4_wide_seed_v0_SZ002353_20250915_ba90ce71e8,SZ002353,natural_exit_h20,2025-10-22,2025-10-23,22,0.2067242571649229,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002353_20251201_b8c8bf8434,SZ002353,natural_exit_h20,2025-12-30,2025-12-31,22,2.4480378989292237,0.0,report_only
train,ep4_wide_seed_v0_SZ002371_20200114_65118570fb,SZ002371,natural_exit_h20,2020-02-20,2020-02-21,22,3.0305072876022945,0.0,report_only
train,ep4_wide_seed_v0_SZ002371_20200430_0572f7f8a4,SZ002371,natural_exit_h20,2020-06-03,2020-06-04,22,0.03391752289343596,0.0,report_only
train,ep4_wide_seed_v0_SZ002371_20200703_19e2f30bb4,SZ002371,close_below_breakout_reference,2020-07-16,2020-07-17,10,-0.465106387593611,0.465106387593611,report_only
train,ep4_wide_seed_v0_SZ002371_20201109_9538e23f61,SZ002371,close_below_seed_day_low|close_below_breakout_reference,2020-11-11,2020-11-12,3,-1.1389332852611975,1.1389332852611975,report_only
train,ep4_wide_seed_v0_SZ002371_20211109_71301dc5c3,SZ002371,close_below_breakout_reference,2021-11-19,2021-11-22,9,-0.15510261974750186,0.15510261974750186,report_only
validation,ep4_wide_seed_v0_SZ002371_20220602_4a40ba93cd,SZ002371,close_below_breakout_reference,2022-06-07,2022-06-08,3,-0.17166943115962233,0.17166943115962233,report_only
validation,ep4_wide_seed_v0_SZ002371_20220706_88812bfdc8,SZ002371,close_below_breakout_reference,2022-07-12,2022-07-13,5,-0.48761261661020383,0.48761261661020383,report_only
validation,ep4_wide_seed_v0_SZ002371_20230202_d932e2d511,SZ002371,close_below_breakout_reference,2023-02-03,2023-02-06,2,-0.04043782241337112,0.04043782241337112,report_only
robustness,ep4_wide_seed_v0_SZ002371_20240118_ed7d215df1,SZ002371,close_below_breakout_reference,2024-01-26,2024-01-29,7,-0.38555956547133713,0.38555956547133713,report_only
robustness,ep4_wide_seed_v0_SZ002371_20240429_9934ff782a,SZ002371,close_below_breakout_reference,2024-05-08,2024-05-09,5,-0.5276145070798723,0.5276145070798723,report_only
robustness,ep4_wide_seed_v0_SZ002371_20241008_440e72b9e3,SZ002371,close_below_seed_day_low,2024-10-11,2024-10-14,4,-0.7844816822428311,0.7844816822428311,report_only
robustness,ep4_wide_seed_v0_SZ002371_20241108_d34a5c499f,SZ002371,close_below_seed_day_low|close_below_breakout_reference,2024-11-15,2024-11-18,6,-0.3329822969898639,0.3329822969898639,report_only
robustness,ep4_wide_seed_v0_SZ002371_20250217_4965ef00f6,SZ002371,natural_exit_h20,2025-03-18,2025-03-19,22,-0.06002645455497118,0.06002645455497118,report_only
train,ep4_wide_seed_v0_SZ002384_20200220_542603f9f4,SZ002384,close_below_seed_day_low|close_below_breakout_reference,2020-02-28,2020-03-02,7,-0.5120543728469698,0.5120543728469698,report_only
train,ep4_wide_seed_v0_SZ002384_20200707_46692e7fd1,SZ002384,close_below_seed_day_low,2020-07-15,2020-07-16,7,-0.4627189541777615,0.4627189541777615,report_only
validation,ep4_wide_seed_v0_SZ002384_20220817_bb059b7926,SZ002384,close_below_breakout_reference,2022-08-24,2022-08-25,6,-0.4224962811444211,0.4224962811444211,report_only
robustness,ep4_wide_seed_v0_SZ002384_20241031_ca45273920,SZ002384,natural_exit_h20,2024-11-29,2024-12-02,22,-0.5350313891870806,0.5350313891870806,report_only
robustness,ep4_wide_seed_v0_SZ002384_20250122_d0a51c3c39,SZ002384,close_below_seed_day_low|close_below_breakout_reference,2025-02-05,2025-02-06,5,-0.6133245670644482,0.6133245670644482,report_only
train,ep4_wide_seed_v0_SZ002385_20200818_610bdcfc9f,SZ002385,close_below_breakout_reference,2020-08-20,2020-08-21,3,-0.42717818685496134,0.42717818685496134,report_only
train,ep4_wide_seed_v0_SZ002410_20200227_14a3f711d3,SZ002410,close_below_breakout_reference,2020-03-06,2020-03-09,7,-0.07865974330423371,0.07865974330423371,report_only
train,ep4_wide_seed_v0_SZ002410_20200424_4ca023231c,SZ002410,natural_exit_h20,2020-05-28,2020-05-29,22,0.9102361288622194,0.0,report_only
train,ep4_wide_seed_v0_SZ002410_20201012_e9d01d9c27,SZ002410,close_below_seed_day_low|close_below_breakout_reference,2020-10-23,2020-10-26,10,-0.5652494634016064,0.5652494634016064,report_only
train,ep4_wide_seed_v0_SZ002410_20201231_2ebf442f1e,SZ002410,natural_exit_h20,2021-02-01,2021-02-02,22,0.3777742187754557,0.0,report_only
validation,ep4_wide_seed_v0_SZ002410_20230327_805b26e686,SZ002410,close_below_seed_day_low,2023-03-30,2023-03-31,4,-0.39826180084034885,0.39826180084034885,report_only
train,ep4_wide_seed_v0_SZ002411_20180511_ec0c711f20,SZ002411,natural_exit_h20,2018-06-11,2018-06-12,22,-0.25667333827323774,0.25667333827323774,report_only
train,ep4_wide_seed_v0_SZ002414_20200707_15e5fed938,SZ002414,natural_exit_h20,2020-08-05,2020-08-06,22,1.0202633899843958,0.0,report_only
train,ep4_wide_seed_v0_SZ002414_20201130_55446c7f1f,SZ002414,close_below_breakout_reference,2020-12-01,2020-12-02,2,-0.0032048615860698045,0.0032048615860698045,report_only
robustness,ep4_wide_seed_v0_SZ002414_20251027_63a31f3b51,SZ002414,close_below_breakout_reference,2025-11-05,2025-11-06,8,-0.37451581667626604,0.37451581667626604,report_only
robustness,ep4_wide_seed_v0_SZ002414_20251222_b7134882c4,SZ002414,natural_exit_h20,2026-01-22,2026-01-23,22,2.1635012328559506,0.0,report_only
train,ep4_wide_seed_v0_SZ002415_20171011_9a241e3533,SZ002415,natural_exit_h20,2017-11-09,2017-11-10,22,1.470004939380522,0.0,report_only
train,ep4_wide_seed_v0_SZ002415_20180226_cc887fd8dd,SZ002415,close_below_breakout_reference,2018-03-07,2018-03-08,8,-0.5578121554962303,0.5578121554962303,report_only
train,ep4_wide_seed_v0_SZ002415_20200701_3df96e64a5,SZ002415,natural_exit_h20,2020-07-30,2020-07-31,22,0.7322598381962029,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002415_20240927_16b87eaf22,SZ002415,close_below_breakout_reference,2024-10-15,2024-10-16,8,-0.44384366664821134,0.44384366664821134,report_only
train,ep4_wide_seed_v0_SZ002422_20180504_b2899f867d,SZ002422,close_below_seed_day_low|close_below_breakout_reference,2018-05-11,2018-05-14,6,-0.3428481062547311,0.3428481062547311,report_only
robustness,ep4_wide_seed_v0_SZ002422_20240425_9a063f1d25,SZ002422,natural_exit_h20,2024-05-29,2024-05-30,22,0.3817097107186343,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002422_20241008_9940d54cfd,SZ002422,close_below_seed_day_low,2024-10-11,2024-10-14,4,-0.3014007625335263,0.3014007625335263,report_only
robustness,ep4_wide_seed_v0_SZ002422_20250304_97e0759b66,SZ002422,close_below_breakout_reference,2025-03-05,2025-03-06,2,-0.1334086853400734,0.1334086853400734,report_only
robustness,ep4_wide_seed_v0_SZ002422_20250521_c8dcaab001,SZ002422,natural_exit_h20,2025-06-20,2025-06-23,22,-1.1292028672707928,1.1292028672707928,report_only
robustness,ep4_wide_seed_v0_SZ002422_20250825_c84af3b895,SZ002422,close_below_breakout_reference,2025-08-26,2025-08-27,2,-0.18677868827413793,0.18677868827413793,report_only
train,ep4_wide_seed_v0_SZ002456_20171013_24abff82f6,SZ002456,natural_exit_h20,2017-11-13,2017-11-14,22,1.245084855476422,0.0,report_only
train,ep4_wide_seed_v0_SZ002456_20200221_e7d3bdcac3,SZ002456,close_below_breakout_reference,2020-02-28,2020-03-02,6,0.11160094617232547,0.0,report_only
train,ep4_wide_seed_v0_SZ002456_20200701_407fac4cfc,SZ002456,natural_exit_h20,2020-07-30,2020-07-31,22,-0.008148371523363044,0.008148371523363044,report_only
robustness,ep4_wide_seed_v0_SZ002456_20241031_620bee4e08,SZ002456,close_below_seed_day_low,2024-11-01,2024-11-04,2,-0.46911173828964875,0.46911173828964875,report_only
train,ep4_wide_seed_v0_SZ002459_20201012_228b03bc99,SZ002459,close_below_seed_day_low|close_below_breakout_reference,2020-10-19,2020-10-20,6,-0.6602850340932158,0.6602850340932158,report_only
train,ep4_wide_seed_v0_SZ002459_20201222_42877872b9,SZ002459,close_below_seed_day_low|close_below_breakout_reference,2020-12-29,2020-12-30,6,-0.4391280022686042,0.4391280022686042,report_only
train,ep4_wide_seed_v0_SZ002459_20210531_3f09cfea80,SZ002459,close_below_breakout_reference,2021-06-07,2021-06-08,6,-0.49156629337785246,0.49156629337785246,report_only
train,ep4_wide_seed_v0_SZ002459_20211018_edff7fc714,SZ002459,natural_exit_h20,2021-11-16,2021-11-17,22,0.6058422278930895,0.0,report_only
validation,ep4_wide_seed_v0_SZ002459_20220606_890da39b86,SZ002459,close_below_breakout_reference,2022-06-07,2022-06-08,2,-0.40019390348404554,0.40019390348404554,report_only
validation,ep4_wide_seed_v0_SZ002459_20230525_bb4a073406,SZ002459,close_below_seed_day_low|close_below_breakout_reference,2023-05-26,2023-05-29,2,-0.32642194386340845,0.32642194386340845,report_only
train,ep4_wide_seed_v0_SZ002460_20200106_55c8cb199b,SZ002460,natural_exit_h20,2020-02-12,2020-02-13,22,1.9250685299844488,0.0,report_only
train,ep4_wide_seed_v0_SZ002460_20200618_2233f17a87,SZ002460,natural_exit_h20,2020-07-21,2020-07-22,22,0.9080963433849889,0.0,report_only
train,ep4_wide_seed_v0_SZ002460_20201013_442554fbf9,SZ002460,close_below_breakout_reference,2020-10-14,2020-10-15,2,-0.029543526620815164,0.029543526620815164,report_only
train,ep4_wide_seed_v0_SZ002460_20210430_94c403d9f7,SZ002460,close_below_breakout_reference,2021-05-11,2021-05-12,5,-0.6426911519237544,0.6426911519237544,report_only
train,ep4_wide_seed_v0_SZ002460_20210705_464421461d,SZ002460,natural_exit_h20,2021-08-03,2021-08-04,22,1.591825203662154,0.0,report_only
train,ep4_wide_seed_v0_SZ002460_20210830_b975394b98,SZ002460,close_below_breakout_reference,2021-09-01,2021-09-02,3,-0.47110124248922675,0.47110124248922675,report_only
validation,ep4_wide_seed_v0_SZ002460_20221104_463532a2f4,SZ002460,close_below_breakout_reference,2022-11-10,2022-11-11,5,-0.18688031790261625,0.18688031790261625,report_only
robustness,ep4_wide_seed_v0_SZ002460_20240926_65bca5e26a,SZ002460,natural_exit_h20,2024-11-01,2024-11-04,22,0.9571602168968731,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002460_20241111_c25aaeb899,SZ002460,natural_exit_h20,2024-12-10,2024-12-11,22,-0.15073224240169905,0.15073224240169905,report_only
robustness,ep4_wide_seed_v0_SZ002463_20240301_3d11a402c8,SZ002463,natural_exit_h20,2024-04-01,2024-04-02,22,0.9993391415577609,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002463_20240927_aac2f1e082,SZ002463,natural_exit_h20,2024-11-04,2024-11-05,22,0.49022132065877494,0.0,report_only
robustness,ep4_wide_seed_v0_SZ002463_20250109_c3ec015977,SZ002463,close_below_seed_day_low|close_below_breakout_reference,2025-01-10,2025-01-13,2,-0.10288239804296802,0.10288239804296802,report_only
