null_family,null_repeat_id,industry,task,fold_id,fold_role,primitive_id,shuffle_unit,labels_permuted_or_shuffled,train_labels_permuted,validation_labels_permuted,lgbm_retrained,candidate_generation_replayed,candidate_formula_frozen_before_null,row_count,weighted_row_count,positive_count,weighted_positive_count,real_metric_reference,null_metric,random_seed,fold_2024_used,pass,null_model_id,null_model_config_hash,null_feature_bank_hash,null_raw_path_count,null_canonical_pattern_count,null_candidate_count,same_extraction_budget_as_real,same_canonicalization_as_real,same_train_only_policy_as_real
instrument_year_block_shuffle,17,电子,launch_winner,fold_2022,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5249063473310512,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,launch_winner,fold_2022,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.34533312324411264,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,launch_winner,fold_2022,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3616579617974707,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.25453285139369713,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.14920314010260163,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.17911605294774924,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.2425676862556381,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.25453285139369713,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.28444576423884477,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.22099413093095593,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.14920314010260163,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.17911605294774924,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.17911605294774924,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.19108121808580827,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.28444576423884477,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.14920314010260163,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.2126547734104905,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.17911605294774924,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.19108121808580827,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.17911605294774924,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.17911605294774924,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.14920314010260163,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,launch_winner,fold_2023,core_oof,E10P_3e4d266b0e9205e2,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.14920314010260163,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.2457490557271167,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.3576823079647693,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.462743187730477,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.473236930127757,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.389986573776003,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.361303677890105,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.1539606535070255,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.127952633134159,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.2554001633473977,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.301715681845943,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.460068312217445,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.2912219394486626,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.3211805451946232,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.288547063935631,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.1839192592529857,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.3445136900544568,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.258917673637429,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.199433537228572,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.4354594574975494,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,launch_winner,fold_2021,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.4782574657060636,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.26362543163646124,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.2483427979184054,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.833722250154647,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.48604233306887923,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6321453037923048,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7603110274732721,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.38779683059566394,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.1354597079554939,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.25007946084091176,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.273177077710246,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.4764906869950944,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3973484766694488,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.23879115184462057,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.4724963622733298,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.25007946084091176,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3973484766694488,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.2596311069146966,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5611902186727603,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.9838195455998371,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,launch_winner,fold_2022,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3782451845218791,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.34862857895815064,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.0,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.28115207980496015,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.20447423985815288,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.28115207980496015,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3833891997340366,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.10223711992907644,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.28115207980496015,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.10223711992907644,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5623041596099203,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.28115207980496015,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.06747649915319044,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3293495792000963,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.4508656988872271,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.34862857895815064,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.48562631966311304,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3293495792000963,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.3833891997340366,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.0,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,launch_winner,fold_2023,core_oof,E10P_165a04d26b35d682,industry_task_fold,True,False,True,False,False,True,372,355.88397541524284,31,41.7825259156102,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.28115207980496015,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,launch_winner,fold_2021,core_oof,E10P_e943f47006db02d2,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.0318207580087075,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,launch_winner,fold_2021,core_oof,E10P_e943f47006db02d2,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.0112890144821978,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
