split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20180507_cd9c332311,SZ002460,natural_exit_h20,2018-06-05,2018-06-06,22,-0.2863553715929854,0.2863553715929854,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20200106_154e3eca12,SZ002460,natural_exit_h20,2020-02-12,2020-02-13,22,1.9250685299844488,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20200415_fcefc6c546,SZ002460,close_below_seed_day_low,2020-04-23,2020-04-24,7,-0.544028841860677,0.544028841860677,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20200915_183eb9d748,SZ002460,natural_exit_h20,2020-10-22,2020-10-23,22,0.7224162860910605,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20201027_81c7f3af55,SZ002460,natural_exit_h20,2020-11-25,2020-11-26,22,1.0014321411447225,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20210705_232bd1e656,SZ002460,natural_exit_h20,2021-08-03,2021-08-04,22,0.7790962996624051,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20220124_5a90d247f9,SZ002460,natural_exit_h20,2022-03-01,2022-03-02,22,0.1319014008309438,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20220517_7e26c8538c,SZ002460,natural_exit_h20,2022-06-16,2022-06-17,22,0.3272613968778851,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20220822_e4d6345064,SZ002460,close_below_seed_day_low|close_below_pivot_low_10d,2022-08-25,2022-08-26,4,-0.4343736459865504,0.4343736459865504,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20221017_960316bbe9,SZ002460,close_below_seed_day_low,2022-10-21,2022-10-24,5,-0.21169672687847804,0.21169672687847804,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20230208_b2e417b9ab,SZ002460,close_below_seed_day_low,2023-02-14,2023-02-15,5,-0.31186007903861146,0.31186007903861146,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20230414_f258e234ce,SZ002460,close_below_seed_day_low|close_below_pivot_low_10d,2023-04-25,2023-04-26,8,-0.5711196131413268,0.5711196131413268,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20230615_0c87c227ec,SZ002460,close_below_seed_day_low|close_below_pivot_low_10d,2023-06-26,2023-06-27,6,-0.35055665040243145,0.35055665040243145,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20231012_992a8a7fb2,SZ002460,close_below_seed_day_low,2023-10-18,2023-10-19,5,-0.37357680700117607,0.37357680700117607,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20240401_484bb5a9e4,SZ002460,natural_exit_h20,2024-05-07,2024-05-08,22,-0.25967779580165373,0.25967779580165373,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20240820_ddd5f4730e,SZ002460,close_below_seed_day_low,2024-08-22,2024-08-23,3,-0.23302711913849494,0.23302711913849494,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20241111_abe79a4fd2,SZ002460,natural_exit_h20,2024-12-10,2024-12-11,22,-0.12211950082283916,0.12211950082283916,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20250227_4243033345,SZ002460,natural_exit_h20,2025-03-28,2025-03-31,22,-0.6844314622208365,0.6844314622208365,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20250604_695ddda46c,SZ002460,natural_exit_h20,2025-07-03,2025-07-04,22,0.9221895918571608,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002463_20240603_c48e868dee,SZ002463,natural_exit_h20,2024-07-03,2024-07-04,22,0.45423050719810004,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002463_20241226_0866fb6e0d,SZ002463,natural_exit_h20,2025-01-27,2025-02-05,22,-0.07166496318979214,0.07166496318979214,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002463_20250425_ca34ae6a1c,SZ002463,close_below_seed_day_low,2025-04-29,2025-04-30,3,-0.36526178721224517,0.36526178721224517,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002463_20250604_a720372718,SZ002463,natural_exit_h20,2025-07-03,2025-07-04,22,2.04211245845199,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002463_20250813_72481d76a0,SZ002463,natural_exit_h20,2025-09-11,2025-09-12,22,0.545014552047192,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002463_20251126_f8dca8be6c,SZ002463,natural_exit_h20,2025-12-25,2025-12-26,22,0.008631519829256282,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20180507_d385d3dc26,SZ002466,natural_exit_h20,2018-06-05,2018-06-20,31,-0.5879771564699177,0.5879771564699177,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20210415_3a7ee89673,SZ002466,natural_exit_h20,2021-05-19,2021-05-20,22,2.0014376235232874,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20211118_76a4ed5e4f,SZ002466,natural_exit_h20,2021-12-17,2021-12-20,22,-0.18380622922909287,0.18380622922909287,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20220217_d6d69c73ef,SZ002466,natural_exit_h20,2022-03-18,2022-03-21,22,-0.3824935724492637,0.3824935724492637,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20220428_c49c3f7e36,SZ002466,natural_exit_h20,2022-06-01,2022-06-02,22,1.2880003698594331,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20221104_341ff411c8,SZ002466,close_below_seed_day_low,2022-11-17,2022-11-18,10,-0.31590146881962583,0.31590146881962583,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20221219_ce7aad47be,SZ002466,close_below_seed_day_low|close_below_pivot_low_10d,2022-12-21,2022-12-22,3,-0.2984251127467325,0.2984251127467325,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20230120_14cb0a82c6,SZ002466,natural_exit_h20,2023-02-27,2023-02-28,22,-0.46404072908187816,0.46404072908187816,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20230403_df11fbd3ec,SZ002466,natural_exit_h20,2023-05-08,2023-05-09,22,-0.42479635401079796,0.42479635401079796,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20231010_747e14371e,SZ002466,close_below_seed_day_low|close_below_pivot_low_10d,2023-10-19,2023-10-20,8,-0.6500692573354009,0.6500692573354009,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20240401_c70d5706ea,SZ002466,close_below_seed_day_low|close_below_pivot_low_10d,2024-04-16,2024-04-17,10,-0.41208784552615163,0.41208784552615163,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20250212_25c4c38559,SZ002466,natural_exit_h20,2025-03-13,2025-03-14,22,-0.1843326012569497,0.1843326012569497,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20250624_a6e424c638,SZ002466,natural_exit_h20,2025-07-23,2025-07-24,22,1.039515030388662,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20251030_59acf91129,SZ002466,natural_exit_h20,2025-11-28,2025-12-01,22,-0.03550117319885563,0.03550117319885563,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20180605_31c89ad332,SZ002475,natural_exit_h20,2018-07-05,2018-07-06,22,-1.0208318105071066,1.0208318105071066,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20180712_f6505f70eb,SZ002475,natural_exit_h20,2018-08-10,2018-08-13,22,-0.03013855012346824,0.03013855012346824,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20181022_4811b9fda2,SZ002475,close_below_seed_day_low,2018-10-26,2018-10-29,5,-0.32943838755727367,0.32943838755727367,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20190110_da8ffe4885,SZ002475,natural_exit_h20,2019-02-15,2019-02-18,22,0.6232149632214332,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20190329_f052472c51,SZ002475,natural_exit_h20,2019-04-30,2019-05-06,22,-0.21192771750383907,0.21192771750383907,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20190619_e01ea90120,SZ002475,natural_exit_h20,2019-07-18,2019-07-19,22,0.40447291201984503,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20191205_d91bf619d7,SZ002475,natural_exit_h20,2020-01-06,2020-01-07,22,0.25145391010617096,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20200428_c22e2e94fc,SZ002475,natural_exit_h20,2020-06-01,2020-06-02,22,0.21457225710692748,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20200601_c99bb02252,SZ002475,natural_exit_h20,2020-07-02,2020-07-03,22,2.023618875205718,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20201009_642e206409,SZ002475,close_below_seed_day_low,2020-10-16,2020-10-19,6,-0.20505142273963467,0.20505142273963467,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20210419_63aab62787,SZ002475,natural_exit_h20,2021-05-21,2021-05-24,22,-0.1797315174760094,0.1797315174760094,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20210525_8c8021d22f,SZ002475,natural_exit_h20,2021-06-24,2021-06-25,22,0.386841381229278,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20210923_e62eab0f22,SZ002475,natural_exit_h20,2021-10-29,2021-11-01,22,0.31624552138398193,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20211207_85d545d871,SZ002475,natural_exit_h20,2022-01-06,2022-01-07,22,0.7337606239411525,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20220531_51bea9cbec,SZ002475,natural_exit_h20,2022-06-30,2022-07-01,22,0.0033897877214804388,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20220728_2a130c6100,SZ002475,natural_exit_h20,2022-08-26,2022-08-29,22,0.428553672549947,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20221031_684eae48f8,SZ002475,natural_exit_h20,2022-11-29,2022-11-30,22,0.6603520801207512,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20230130_649e491be0,SZ002475,close_below_seed_day_low,2023-02-07,2023-02-08,7,-0.3958564459672868,0.3958564459672868,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20230324_b6e784f9c0,SZ002475,close_below_seed_day_low,2023-03-28,2023-03-29,3,-0.24897184667065675,0.24897184667065675,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20230601_8b44a27e8c,SZ002475,close_below_seed_day_low|close_below_pivot_low_10d,2023-06-06,2023-06-07,4,-0.4250088840771083,0.4250088840771083,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20231023_17a1b019f5,SZ002475,natural_exit_h20,2023-11-21,2023-11-22,22,-0.22688279639062267,0.22688279639062267,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20231229_ab2924ddb4,SZ002475,close_below_seed_day_low,2024-01-03,2024-01-04,3,-0.4222312825726616,0.4222312825726616,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20240319_df1436daa5,SZ002475,natural_exit_h20,2024-04-19,2024-04-22,22,-0.5884031642108887,0.5884031642108887,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20240612_325255cd40,SZ002475,natural_exit_h20,2024-07-11,2024-07-12,22,2.066922364974979,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20240830_3254ae588d,SZ002475,close_below_seed_day_low,2024-09-06,2024-09-09,6,-0.4414979928660394,0.4414979928660394,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20171129_041a9be577,SZ002493,close_below_seed_day_low,2017-12-05,2017-12-06,5,-0.6361340054044393,0.6361340054044393,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20180226_1e4e12e307,SZ002493,close_below_seed_day_low,2018-03-05,2018-03-06,6,-0.2932155827239915,0.2932155827239915,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20180518_3ec20c02ce,SZ002493,close_below_seed_day_low,2018-05-30,2018-05-31,9,-0.3246745245873873,0.3246745245873873,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20180724_ee42ada846,SZ002493,close_below_seed_day_low,2018-08-06,2018-08-07,10,-0.40760531209052586,0.40760531209052586,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20190104_9bfc86827a,SZ002493,natural_exit_h20,2019-02-11,2019-02-12,22,0.21360913630998554,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20190314_96bd529320,SZ002493,natural_exit_h20,2019-04-15,2019-04-16,22,1.6119662571910014,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20190702_a028f545e8,SZ002493,close_below_seed_day_low,2019-07-04,2019-07-05,3,-0.4457804975384518,0.4457804975384518,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20191125_cd4491d232,SZ002493,natural_exit_h20,2019-12-24,2019-12-25,22,0.20843946039285574,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20201014_62eeccaa9e,SZ002493,close_below_seed_day_low,2020-10-22,2020-10-23,7,-0.33918011868071507,0.33918011868071507,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20210105_90f1a659fc,SZ002493,natural_exit_h20,2021-02-03,2021-02-04,22,1.6614172691092906,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20210706_2d12db4b1e,SZ002493,natural_exit_h20,2021-08-04,2021-08-05,22,0.5179507364340443,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20210813_74447ccf78,SZ002493,close_below_seed_day_low,2021-08-25,2021-08-26,9,-0.3330009884941508,0.3330009884941508,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20211213_a6ec239f57,SZ002493,close_below_seed_day_low,2021-12-20,2021-12-21,6,-0.49214423308756305,0.49214423308756305,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20220805_8a9b1f5d84,SZ002493,natural_exit_h20,2022-09-05,2022-09-06,22,-0.17722502955965672,0.17722502955965672,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20221201_b175e3ac22,SZ002493,natural_exit_h20,2022-12-30,2023-01-03,22,-0.5812037789988659,0.5812037789988659,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20230131_3a5b6f2d02,SZ002493,natural_exit_h20,2023-03-01,2023-03-02,22,0.1246229607540751,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20231026_b3e60da23c,SZ002493,natural_exit_h20,2023-11-24,2023-11-27,22,-0.1848179135057941,0.1848179135057941,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20240308_8e60a96b18,SZ002493,natural_exit_h20,2024-04-10,2024-04-11,22,0.06498496616836856,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20250718_5e8dd2a020,SZ002493,natural_exit_h20,2025-08-18,2025-08-19,22,0.2191836672452379,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20250820_ed5db761b5,SZ002493,natural_exit_h20,2025-09-18,2025-09-19,22,-0.18538131716996842,0.18538131716996842,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20250926_bbb559d861,SZ002493,close_below_seed_day_low,2025-10-17,2025-10-20,10,-0.3137667089410207,0.3137667089410207,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20251222_96d1bb4a80,SZ002493,natural_exit_h20,2026-01-22,2026-01-23,22,1.7225732320711988,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002532_20210511_4300843b67,SZ002532,close_below_seed_day_low,2021-05-13,2021-05-14,3,-0.6035880464736876,0.6035880464736876,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20200507_3383e666cb,SZ002555,close_below_seed_day_low,2020-05-20,2020-05-21,10,-0.3219193878738124,0.3219193878738124,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20200821_305af4157c,SZ002555,natural_exit_h20,2020-09-21,2020-09-22,22,-0.5129123512073889,0.5129123512073889,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20201130_f022630a66,SZ002555,natural_exit_h20,2020-12-29,2020-12-30,22,0.5684481917187089,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20210512_4c664036b4,SZ002555,natural_exit_h20,2021-06-10,2021-06-11,22,0.37338154411819424,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20211029_a8be00f674,SZ002555,natural_exit_h20,2021-11-29,2021-11-30,22,-0.15712682274217216,0.15712682274217216,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20211230_ac7df8e785,SZ002555,natural_exit_h20,2022-02-07,2022-02-08,22,-0.23466928796289063,0.23466928796289063,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20230505_9c4eea5025,SZ002555,close_below_seed_day_low,2023-05-08,2023-05-09,2,-0.8564443039293116,0.8564443039293116,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20231201_0f66309bc0,SZ002555,natural_exit_h20,2024-01-02,2024-01-03,22,-0.9194731510083746,0.9194731510083746,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002558_20171109_ff32cd86d2,SZ002558,natural_exit_h20,2017-12-08,2017-12-11,22,-0.4213357871869054,0.4213357871869054,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002558_20171229_e5120bb066,SZ002558,natural_exit_h20,2018-01-30,2018-01-31,22,-0.24646547265850322,0.24646547265850322,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002558_20180309_b6ad5c4944,SZ002558,close_below_seed_day_low,2018-03-15,2018-03-16,5,-0.356141441305934,0.356141441305934,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002558_20180510_ce852a6524,SZ002558,close_below_seed_day_low,2018-05-14,2018-05-15,3,-0.2601547637386703,0.2601547637386703,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002558_20250804_a3fba92a21,SZ002558,natural_exit_h20,2025-09-02,2025-09-03,22,0.659133813592628,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002558_20251125_381b89cd3c,SZ002558,natural_exit_h20,2025-12-24,2025-12-25,22,0.28280355216864034,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002568_20210119_40fbff8486,SZ002568,natural_exit_h20,2021-02-24,2021-02-25,22,-0.623472778955883,0.623472778955883,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002568_20210927_ae189d095d,SZ002568,close_below_seed_day_low,2021-10-11,2021-10-12,6,-0.42570996880922474,0.42570996880922474,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002568_20211210_313ae3f734,SZ002568,close_below_seed_day_low,2021-12-15,2021-12-16,4,-0.42237843069808145,0.42237843069808145,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20171121_cc46522842,SZ002594,close_below_seed_day_low,2017-11-27,2017-11-28,5,-0.724697789476682,0.724697789476682,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20171227_f8fae9c195,SZ002594,natural_exit_h20,2018-01-26,2018-01-29,22,-0.12760010670976646,0.12760010670976646,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20180914_d0129da9f3,SZ002594,natural_exit_h20,2018-10-23,2018-10-24,22,0.2875568829059219,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20190226_d0ed74fe32,SZ002594,close_below_seed_day_low,2019-02-27,2019-02-28,2,-0.06587257643496151,0.06587257643496151,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20190417_182bc1a6c2,SZ002594,close_below_seed_day_low,2019-04-22,2019-04-23,4,-0.3100178803477581,0.3100178803477581,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20190610_560cc9f0cd,SZ002594,close_below_seed_day_low,2019-06-13,2019-06-14,4,-0.05821236986136254,0.05821236986136254,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20191125_4383932388,SZ002594,close_below_seed_day_low,2019-11-28,2019-11-29,4,-0.39240206858281323,0.39240206858281323,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20200415_5cecf8c03e,SZ002594,close_below_seed_day_low,2020-04-23,2020-04-24,7,-0.2982834293218452,0.2982834293218452,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20200602_d596870521,SZ002594,natural_exit_h20,2020-07-03,2020-07-06,22,2.343679724203832,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20200826_80c87f4fed,SZ002594,natural_exit_h20,2020-09-24,2020-09-25,22,1.0650358333732755,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20201221_302d5ec1ad,SZ002594,natural_exit_h20,2021-01-20,2021-01-21,22,0.35198425051924237,0.0,report_only
train,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20210419_3b5ebe2b17,SZ002594,close_below_seed_day_low,2021-04-29,2021-04-30,9,-0.35309733238812413,0.35309733238812413,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20220223_041ecd3c75,SZ002594,close_below_seed_day_low,2022-03-04,2022-03-07,8,-0.6513447164390523,0.6513447164390523,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20220511_243ce0b813,SZ002594,natural_exit_h20,2022-06-10,2022-06-13,22,1.2462868920422443,0.0,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20221130_d935fb234f,SZ002594,natural_exit_h20,2022-12-29,2022-12-30,22,-0.14321255102024477,0.14321255102024477,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20230330_47a27ff5ec,SZ002594,close_below_seed_day_low,2023-04-07,2023-04-10,6,-0.34585027819901315,0.34585027819901315,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20230615_1a98269241,SZ002594,close_below_seed_day_low,2023-06-26,2023-06-27,6,-0.34774056450994506,0.34774056450994506,report_only
validation,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20230829_c790e09dc7,SZ002594,natural_exit_h20,2023-09-27,2023-09-28,22,-0.26242332429513243,0.26242332429513243,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20240311_990d76091c,SZ002594,natural_exit_h20,2024-04-11,2024-04-12,22,0.1662817350252484,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20240426_a149917b41,SZ002594,natural_exit_h20,2024-05-30,2024-05-31,22,0.1172779609056264,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20240830_a36a9558ff,SZ002594,natural_exit_h20,2024-10-09,2024-10-10,22,1.3584632451384842,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20250206_a8aa88d69c,SZ002594,natural_exit_h20,2025-03-07,2025-03-10,22,0.21290065355608626,0.0,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20250314_280a8c8815,SZ002594,natural_exit_h20,2025-04-15,2025-04-16,22,-0.277224515191708,0.277224515191708,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20250915_eeec2c2963,SZ002594,close_below_seed_day_low,2025-09-23,2025-09-24,7,-0.42929544699235483,0.42929544699235483,report_only
robustness,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002595_20251027_a4aee336fc,SZ002595,natural_exit_h20,2025-11-25,2025-11-26,22,0.015253814972704161,0.0,report_only
